Detection Type,Class,FileName/cam,Timestamp,Confidence
Accident,severe_accident,cam2.mp4,2024-01-17 00:42:05,0.67
Violence,True,cam2.mp4,2024-01-17 00:42:06,0.8301132
Accident,severe_accident,cam2.mp4,2024-01-17 00:42:06,0.69
Accident,severe_accident,cam2.mp4,2024-01-17 00:42:06,0.69
Accident,severe_accident,cam2.mp4,2024-01-17 00:42:06,0.71
Violence,True,cam2.mp4,2024-01-17 00:42:07,0.7374794
Accident,severe_accident,cam2.mp4,2024-01-17 00:42:07,0.71
Accident,severe_accident,cam2.mp4,2024-01-17 00:42:07,0.7
Accident,severe_accident,cam2.mp4,2024-01-17 00:42:07,0.73
Accident,severe_accident,cam2.mp4,2024-01-17 00:42:07,0.74
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:12,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:12,0.64
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:13,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:13,0.82
Violence,True,cam2.mp4,2024-01-17 00:42:13,0.7549139
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:13,0.75
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:13,0.75
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:13,0.7
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:14,0.63
Violence,True,cam2.mp4,2024-01-17 00:42:14,0.5340816
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:14,0.66
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:14,0.69
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:15,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:15,0.78
Violence,True,cam2.mp4,2024-01-17 00:42:15,0.8974673
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:15,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:15,0.7
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:15,0.73
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:15,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:15,0.75
Violence,True,cam2.mp4,2024-01-17 00:42:16,0.87164223
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:16,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:16,0.76
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:16,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:16,0.73
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:16,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:16,0.79
Violence,True,cam2.mp4,2024-01-17 00:42:17,0.745278
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:17,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:17,0.74
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:17,0.73
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:17,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:18,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:18,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:18,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:18,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:19,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:19,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:19,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:19,0.76
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:20,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:20,0.78
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:20,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:21,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:21,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:21,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:22,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:22,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:22,0.74
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:22,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:23,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:23,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:23,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:24,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:24,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:24,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:24,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:25,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:25,0.76
Violence,True,cam2.mp4,2024-01-17 00:42:25,0.88854927
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:25,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:26,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:26,0.81
Violence,True,cam2.mp4,2024-01-17 00:42:26,0.751728
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:26,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:27,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:27,0.85
Violence,True,cam2.mp4,2024-01-17 00:42:27,0.7786717
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:27,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:27,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:28,0.75
Violence,True,cam2.mp4,2024-01-17 00:42:28,0.628903
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:28,0.75
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:28,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:29,0.81
Violence,True,cam2.mp4,2024-01-17 00:42:29,0.50148606
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:29,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:29,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:29,0.83
Violence,True,cam2.mp4,2024-01-17 00:42:30,0.7217831
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:30,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:30,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:30,0.79
Violence,True,cam2.mp4,2024-01-17 00:42:30,0.9749936
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:31,0.74
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:31,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:31,0.8
Violence,True,cam2.mp4,2024-01-17 00:42:31,0.6114971
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:31,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:32,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:32,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:32,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:32,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:32,0.85
Violence,True,cam2.mp4,2024-01-17 00:42:33,0.82120234
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:33,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:33,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:33,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:33,0.84
Violence,True,cam2.mp4,2024-01-17 00:42:34,0.68784016
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:34,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:34,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:34,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:35,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:35,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:35,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:36,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:36,0.71
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:36,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:36,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:37,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:37,0.88
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:37,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:37,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:38,0.88
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:38,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:38,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:39,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:39,0.89
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:39,0.89
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:39,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:40,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:40,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:40,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:40,0.76
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:41,0.68
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:41,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:42,0.68
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:42,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:42,0.78
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:42,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:43,0.64
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:44,0.78
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:44,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:44,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:45,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:45,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:45,0.76
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:46,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:46,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:46,0.74
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:46,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:47,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:47,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:47,0.77
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:48,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:48,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:48,0.7
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:49,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:49,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:49,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:49,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:50,0.65
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:50,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:50,0.79
Violence,True,cam2.mp4,2024-01-17 00:42:50,0.56364447
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:50,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:51,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:51,0.75
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:51,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:51,0.65
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:52,0.8
Violence,True,cam2.mp4,2024-01-17 00:42:52,0.78830355
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:52,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:52,0.76
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:53,0.78
Violence,True,cam2.mp4,2024-01-17 00:42:53,0.8924704
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:53,0.78
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:53,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:53,0.8
Violence,True,cam2.mp4,2024-01-17 00:42:54,0.92757684
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:54,0.76
Accident,minor_accident,cam2.mp4,2024-01-17 00:42:54,0.76
Violence,True,cam2.mp4,2024-01-17 00:42:55,0.8804828
Violence,True,cam2.mp4,2024-01-17 00:42:55,0.6816155
Accident,severe_accident,cam2.mp4,2024-01-17 00:42:56,0.72
Violence,True,cam2.mp4,2024-01-17 00:42:59,0.98062587
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:00,0.72
Violence,True,cam2.mp4,2024-01-17 00:43:00,0.98667216
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:00,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:00,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:01,0.8
Violence,True,cam2.mp4,2024-01-17 00:43:01,0.6898439
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:01,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:01,0.64
Violence,True,cam2.mp4,2024-01-17 00:43:02,0.86678874
Violence,True,cam2.mp4,2024-01-17 00:43:03,0.90240955
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:03,0.65
Violence,True,cam2.mp4,2024-01-17 00:43:04,0.7996655
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:05,0.65
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:05,0.84
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:05,0.84
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:05,0.68
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:06,0.78
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:07,0.92
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:07,0.97
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:07,0.93
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:07,0.74
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:08,0.77
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:08,0.71
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:08,0.79
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:09,0.71
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:09,0.84
Violence,True,cam2.mp4,2024-01-17 00:43:09,0.82270527
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:09,0.75
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:10,0.81
Violence,True,cam2.mp4,2024-01-17 00:43:10,0.926605
Violence,True,cam2.mp4,2024-01-17 00:43:11,0.9170694
Violence,True,cam2.mp4,2024-01-17 00:43:12,0.98873013
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:12,0.71
Violence,True,cam2.mp4,2024-01-17 00:43:12,0.9114271
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:13,0.7
Violence,True,cam2.mp4,2024-01-17 00:43:14,0.9363902
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:14,0.82
Violence,True,cam2.mp4,2024-01-17 00:43:15,0.6953855
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:15,0.8
Violence,True,cam2.mp4,2024-01-17 00:43:16,0.8890611
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:16,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:16,0.89
Violence,True,cam2.mp4,2024-01-17 00:43:17,0.9942397
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:17,0.74
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:17,0.7
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:17,0.82
Violence,True,cam2.mp4,2024-01-17 00:43:17,0.99421555
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:17,0.71
Accident,moderate_accident,cam2.mp4,2024-01-17 00:43:17,0.63
Accident,moderate_accident,cam2.mp4,2024-01-17 00:43:18,0.61
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:18,0.61
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:18,0.64
Violence,True,cam2.mp4,2024-01-17 00:43:18,0.9864826
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:18,0.76
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:19,0.8
Violence,True,cam2.mp4,2024-01-17 00:43:19,0.90313435
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:19,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:19,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:20,0.92
Violence,True,cam2.mp4,2024-01-17 00:43:20,0.8997594
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:20,0.91
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:20,0.92
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:20,0.91
Violence,True,cam2.mp4,2024-01-17 00:43:21,0.7571066
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:21,0.91
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:21,0.91
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:21,0.89
Violence,True,cam2.mp4,2024-01-17 00:43:21,0.8437006
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:21,0.69
Accident,moderate_accident,cam2.mp4,2024-01-17 00:43:22,0.78
Accident,moderate_accident,cam2.mp4,2024-01-17 00:43:22,0.78
Violence,True,cam2.mp4,2024-01-17 00:43:22,0.86416227
Accident,moderate_accident,cam2.mp4,2024-01-17 00:43:22,0.69
Accident,moderate_accident,cam2.mp4,2024-01-17 00:43:23,0.61
Violence,True,cam2.mp4,2024-01-17 00:43:23,0.9480385
Violence,True,cam2.mp4,2024-01-17 00:43:24,0.8694734
Accident,moderate_accident,cam2.mp4,2024-01-17 00:43:24,0.61
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:24,0.69
Violence,True,cam2.mp4,2024-01-17 00:43:25,0.9626165
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:25,0.71
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:25,0.8
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:25,0.85
Violence,True,cam2.mp4,2024-01-17 00:43:25,0.90281385
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:25,0.83
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:26,0.87
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:26,0.86
Violence,True,cam2.mp4,2024-01-17 00:43:26,0.54275525
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:26,0.83
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:27,0.87
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:27,0.79
Violence,True,cam2.mp4,2024-01-17 00:43:27,0.8609008
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:27,0.88
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:27,0.9
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:28,0.88
Violence,True,cam2.mp4,2024-01-17 00:43:28,0.67679566
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:28,0.86
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:28,0.85
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:29,0.8
Violence,True,cam2.mp4,2024-01-17 00:43:29,0.83599484
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:29,0.74
Accident,severe_accident,cam2.mp4,2024-01-17 00:43:29,0.7
Violence,True,cam2.mp4,2024-01-17 00:43:31,0.8107906
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:33,0.62
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:34,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:34,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:34,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:35,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:35,0.76
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:35,0.75
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:36,0.72
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:36,0.72
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:36,0.73
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:36,0.66
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:37,0.75
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:37,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:37,0.69
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:37,0.78
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:37,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:38,0.77
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:38,0.77
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:38,0.67
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:39,0.71
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:39,0.75
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:39,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:39,0.72
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:40,0.75
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:40,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:40,0.75
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:40,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:41,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:41,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:41,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:42,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:42,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:42,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:42,0.77
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:43,0.73
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:43,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:43,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:43,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:44,0.77
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:44,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:44,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:45,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:45,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:45,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:46,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:46,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:46,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:46,0.88
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:47,0.88
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:47,0.88
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:47,0.91
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:47,0.89
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:48,0.9
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:48,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:48,0.89
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:48,0.9
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:49,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:49,0.9
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:49,0.9
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:50,0.89
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:50,0.9
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:50,0.75
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:50,0.91
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:50,0.87
Violence,True,cam2.mp4,2024-01-17 00:43:51,0.5844298
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:51,0.91
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:51,0.9
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:51,0.9
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:52,0.89
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:52,0.91
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:52,0.91
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:52,0.91
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:52,0.91
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:53,0.91
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:53,0.91
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:53,0.91
Violence,True,cam2.mp4,2024-01-17 00:43:53,0.6830257
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:54,0.9
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:54,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:54,0.88
Violence,True,cam2.mp4,2024-01-17 00:43:54,0.6103811
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:54,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:55,0.89
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:55,0.88
Violence,True,cam2.mp4,2024-01-17 00:43:55,0.6734953
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:55,0.9
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:56,0.92
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:56,0.9
Violence,True,cam2.mp4,2024-01-17 00:43:56,0.5739147
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:56,0.93
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:56,0.91
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:57,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:43:57,0.88
