Detection Type,Class,FileName/cam,Timestamp,Confidence
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:32,0.62
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:33,0.69
Violence,True,acc1.mp4,2024-01-16 23:23:33,0.91390634
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:33,0.79
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:34,0.62
Violence,True,acc1.mp4,2024-01-16 23:23:34,0.660879
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:35,0.71
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:35,0.62
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:35,0.61
Violence,True,acc1.mp4,2024-01-16 23:23:36,0.734981
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:36,0.63
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:36,0.65
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:36,0.63
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:37,0.63
Violence,True,acc1.mp4,2024-01-16 23:23:37,0.862944
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:38,0.61
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:38,0.64
Violence,True,acc1.mp4,2024-01-16 23:23:38,0.94864607
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:39,0.62
Violence,True,acc1.mp4,2024-01-16 23:23:39,0.8895625
Violence,True,acc1.mp4,2024-01-16 23:23:40,0.5970691
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:40,0.68
Violence,True,acc1.mp4,2024-01-16 23:23:40,0.89643306
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:40,0.63
Violence,True,acc1.mp4,2024-01-16 23:23:41,0.9004124
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:42,0.69
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:42,0.65
Violence,True,acc1.mp4,2024-01-16 23:23:42,0.65078145
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:42,0.73
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:42,0.65
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:43,0.61
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:43,0.64
Violence,True,acc1.mp4,2024-01-16 23:23:43,0.71281874
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:43,0.64
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:43,0.74
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:43,0.61
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:43,0.72
Violence,True,acc1.mp4,2024-01-16 23:23:44,0.93024284
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:44,0.77
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:44,0.8
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:44,0.81
Violence,True,acc1.mp4,2024-01-16 23:23:44,0.86016107
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:44,0.78
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:45,0.7
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:45,0.66
Violence,True,acc1.mp4,2024-01-16 23:23:45,0.85913324
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:45,0.74
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:45,0.62
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:45,0.69
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:46,0.61
Violence,True,acc1.mp4,2024-01-16 23:23:46,0.9448357
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:46,0.63
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:46,0.8
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:46,0.69
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:46,0.78
Violence,True,acc1.mp4,2024-01-16 23:23:47,0.8586428
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:47,0.84
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:47,0.61
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:47,0.82
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:47,0.66
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:47,0.65
Violence,True,acc1.mp4,2024-01-16 23:23:48,0.82975304
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:48,0.76
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:48,0.65
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:48,0.79
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:48,0.67
Violence,True,acc1.mp4,2024-01-16 23:23:48,0.87646025
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:48,0.71
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:49,0.67
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:49,0.63
Violence,True,acc1.mp4,2024-01-16 23:23:49,0.9055214
Violence,True,acc1.mp4,2024-01-16 23:23:50,0.8497172
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:50,0.63
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:51,0.74
Violence,True,acc1.mp4,2024-01-16 23:23:51,0.92585355
Violence,True,acc1.mp4,2024-01-16 23:23:52,0.97700703
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:52,0.62
Accident,minor_accident,acc1.mp4,2024-01-16 23:23:52,0.77
Violence,True,acc1.mp4,2024-01-16 23:23:52,0.94268334
Accident,minor_accident,acc1.mp4,2024-01-16 23:23:52,0.86
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:52,0.66
Accident,minor_accident,acc1.mp4,2024-01-16 23:23:53,0.92
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:53,0.67
Accident,minor_accident,acc1.mp4,2024-01-16 23:23:53,0.87
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:53,0.71
Violence,True,acc1.mp4,2024-01-16 23:23:53,0.9626238
Accident,minor_accident,acc1.mp4,2024-01-16 23:23:53,0.79
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:53,0.67
Accident,minor_accident,acc1.mp4,2024-01-16 23:23:54,0.8
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:54,0.76
Violence,True,acc1.mp4,2024-01-16 23:23:54,0.9395825
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:54,0.67
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:54,0.64
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:54,0.62
Violence,True,acc1.mp4,2024-01-16 23:23:55,0.97204363
Accident,minor_accident,acc1.mp4,2024-01-16 23:23:55,0.74
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:55,0.71
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:55,0.73
Accident,minor_accident,acc1.mp4,2024-01-16 23:23:55,0.64
Accident,minor_accident,acc1.mp4,2024-01-16 23:23:55,0.74
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:55,0.71
Violence,True,acc1.mp4,2024-01-16 23:23:56,0.96068025
Violence,True,acc1.mp4,2024-01-16 23:23:56,0.9834247
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:57,0.62
Violence,True,acc1.mp4,2024-01-16 23:23:57,0.98142713
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:57,0.65
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:58,0.81
Accident,severe_accident,acc1.mp4,2024-01-16 23:23:58,0.73
Violence,True,acc1.mp4,2024-01-16 23:23:59,0.66496766
Violence,True,acc1.mp4,2024-01-16 23:23:59,0.67764944
Violence,True,acc1.mp4,2024-01-16 23:24:00,0.7057784
Violence,True,acc1.mp4,2024-01-16 23:24:01,0.70959985
Violence,True,acc1.mp4,2024-01-16 23:24:02,0.70959985
Violence,True,acc1.mp4,2024-01-16 23:24:02,0.70959985
Violence,True,acc1.mp4,2024-01-16 23:24:03,0.70959985
Violence,True,acc1.mp4,2024-01-16 23:24:04,0.70959985
Violence,True,acc1.mp4,2024-01-16 23:24:04,0.70959985
Violence,True,acc1.mp4,2024-01-16 23:24:05,0.70959985
Violence,True,acc1.mp4,2024-01-16 23:24:06,0.70959985
Violence,True,acc1.mp4,2024-01-16 23:24:07,0.70959985
Violence,True,acc1.mp4,2024-01-16 23:24:07,0.70959985
Violence,True,acc1.mp4,2024-01-16 23:24:08,0.70959985
Violence,True,acc1.mp4,2024-01-16 23:24:09,0.70959985
Violence,True,acc1.mp4,2024-01-16 23:24:10,0.70959985
Violence,True,acc1.mp4,2024-01-16 23:24:11,0.70959985
Violence,True,acc1.mp4,2024-01-16 23:24:11,0.70959985
Violence,True,acc1.mp4,2024-01-16 23:24:12,0.71017766
Violence,True,acc1.mp4,2024-01-16 23:24:13,0.71017766
Violence,True,acc1.mp4,2024-01-16 23:24:14,0.71017766
Violence,True,acc1.mp4,2024-01-16 23:24:14,0.71017766
Violence,True,acc1.mp4,2024-01-16 23:24:15,0.71017766
Violence,True,acc1.mp4,2024-01-16 23:24:16,0.71017766
Violence,True,acc1.mp4,2024-01-16 23:24:17,0.71017766
Violence,True,acc1.mp4,2024-01-16 23:24:18,0.71017766
Violence,True,acc1.mp4,2024-01-16 23:24:18,0.71017766
Violence,True,acc1.mp4,2024-01-16 23:24:19,0.71017766
Violence,True,acc1.mp4,2024-01-16 23:24:20,0.71017766
Violence,True,acc1.mp4,2024-01-16 23:24:20,0.7081814
Violence,True,acc1.mp4,2024-01-16 23:24:21,0.6919936
Violence,True,acc1.mp4,2024-01-16 23:24:22,0.6591027
Violence,True,acc1.mp4,2024-01-16 23:24:23,0.6202099
Violence,True,cam1.mp4,2024-01-16 23:43:16,0.90585065
Violence,True,cam1.mp4,2024-01-16 23:43:17,0.9908229
Violence,True,cam1.mp4,2024-01-16 23:43:17,0.96682745
Violence,True,cam1.mp4,2024-01-16 23:43:18,0.95333636
Violence,True,cam1.mp4,2024-01-16 23:43:19,0.951816
Violence,True,cam1.mp4,2024-01-16 23:43:20,0.9554229
Violence,True,cam1.mp4,2024-01-16 23:43:20,0.81666744
Violence,True,cam1.mp4,2024-01-16 23:43:21,0.97365946
Violence,True,cam1.mp4,2024-01-16 23:43:22,0.8501012
Violence,True,cam1.mp4,2024-01-16 23:43:23,0.8487916
Violence,True,cam1.mp4,2024-01-16 23:43:24,0.8608091
Violence,True,cam1.mp4,2024-01-16 23:43:24,0.93448436
Violence,True,cam1.mp4,2024-01-16 23:43:26,0.78136104
Violence,True,cam1.mp4,2024-01-16 23:43:31,0.5224897
Accident,severe_accident,cam1.mp4,2024-01-16 23:43:42,0.75
Accident,severe_accident,cam1.mp4,2024-01-16 23:43:43,0.75
Accident,severe_accident,cam1.mp4,2024-01-16 23:43:43,0.75
Accident,severe_accident,cam1.mp4,2024-01-16 23:43:43,0.75
Accident,severe_accident,cam1.mp4,2024-01-16 23:43:44,0.71
Accident,severe_accident,cam1.mp4,2024-01-16 23:43:44,0.68
Accident,severe_accident,cam1.mp4,2024-01-16 23:43:44,0.67
Accident,severe_accident,cam1.mp4,2024-01-16 23:43:44,0.73
Accident,severe_accident,cam1.mp4,2024-01-16 23:43:45,0.73
Accident,severe_accident,cam1.mp4,2024-01-16 23:43:45,0.73
Accident,severe_accident,cam1.mp4,2024-01-16 23:43:45,0.73
Violence,True,cam1.mp4,2024-01-16 23:43:46,0.5010848
Violence,True,cam1.mp4,2024-01-16 23:44:11,0.6804288
Violence,True,cam1.mp4,2024-01-16 23:44:13,0.6920966
Violence,True,cam1.mp4,2024-01-16 23:44:14,0.56869495
Violence,True,cam1.mp4,2024-01-16 23:45:40,0.56269634
Accident,severe_accident,cam1.mp4,2024-01-16 23:45:53,0.8
Accident,severe_accident,cam1.mp4,2024-01-16 23:45:53,0.8
Accident,severe_accident,cam1.mp4,2024-01-16 23:45:53,0.79
Accident,severe_accident,cam1.mp4,2024-01-16 23:45:53,0.8
Accident,severe_accident,cam1.mp4,2024-01-16 23:45:54,0.61
Accident,severe_accident,cam1.mp4,2024-01-16 23:45:54,0.62
Accident,severe_accident,cam1.mp4,2024-01-16 23:45:57,0.78
Accident,severe_accident,cam1.mp4,2024-01-16 23:45:57,0.79
Accident,severe_accident,cam1.mp4,2024-01-16 23:45:57,0.78
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:00,0.67
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:00,0.64
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:00,0.63
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:00,0.63
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:00,0.73
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:00,0.71
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:01,0.7
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:01,0.7
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:05,0.61
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:07,0.7
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:07,0.7
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:07,0.7
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:07,0.73
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:07,0.74
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:08,0.75
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:08,0.75
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:08,0.61
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:08,0.62
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:09,0.61
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:09,0.61
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:09,0.61
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:09,0.64
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:10,0.61
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:10,0.62
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:12,0.61
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:13,0.66
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:13,0.65
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:13,0.61
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:16,0.75
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:16,0.72
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:16,0.71
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:16,0.64
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:16,0.62
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:16,0.63
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:16,0.63
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:18,0.68
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:18,0.67
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:18,0.67
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:18,0.61
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:19,0.62
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:19,0.63
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:19,0.62
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:19,0.64
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:19,0.66
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:20,0.7
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:20,0.7
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:20,0.69
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:20,0.83
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:20,0.81
Violence,True,cam1.mp4,2024-01-16 23:46:20,0.5483656
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:20,0.81
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:20,0.88
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:21,0.88
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:21,0.88
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:21,0.87
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:21,0.7
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:21,0.71
Violence,True,cam1.mp4,2024-01-16 23:46:21,0.6020526
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:21,0.73
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:21,0.71
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:22,0.72
Violence,True,cam1.mp4,2024-01-16 23:46:22,0.5240241
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:22,0.7
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:22,0.7
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:22,0.7
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:23,0.8
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:23,0.78
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:23,0.8
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:23,0.81
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:23,0.79
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:23,0.8
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:24,0.79
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:24,0.8
Violence,True,cam1.mp4,2024-01-16 23:46:24,0.73489684
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:24,0.62
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:24,0.62
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:24,0.69
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:24,0.7
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:25,0.71
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:25,0.7
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:25,0.72
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:25,0.7
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:25,0.71
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:25,0.71
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:25,0.85
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:26,0.84
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:26,0.85
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:26,0.84
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:26,0.85
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:26,0.85
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:26,0.85
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:26,0.87
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:27,0.67
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:27,0.67
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:27,0.66
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:27,0.67
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:27,0.67
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:27,0.66
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:28,0.66
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:28,0.71
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:28,0.72
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:28,0.72
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:28,0.72
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:28,0.9
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:28,0.87
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:29,0.88
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:29,0.88
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:29,0.75
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:29,0.73
Violence,True,cam1.mp4,2024-01-16 23:46:29,0.64939904
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:29,0.74
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:29,0.74
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:29,0.74
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:30,0.74
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:30,0.73
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:30,0.67
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:30,0.68
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:30,0.65
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:30,0.63
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:30,0.7
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:31,0.71
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:31,0.7
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:31,0.71
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:31,0.61
Violence,True,cam1.mp4,2024-01-16 23:46:31,0.71219647
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:31,0.61
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:31,0.75
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:32,0.75
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:32,0.75
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:32,0.75
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:32,0.73
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:32,0.71
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:32,0.71
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:33,0.71
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:33,0.87
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:33,0.87
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:34,0.86
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:35,0.65
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:35,0.65
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:35,0.64
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:36,0.83
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:36,0.84
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:36,0.84
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:36,0.83
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:41,0.85
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:42,0.82
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:42,0.82
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:45,0.69
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:45,0.67
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:46,0.68
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:46,0.77
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:46,0.86
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:47,0.86
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:47,0.86
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:47,0.87
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:49,0.76
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:49,0.75
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:50,0.76
Accident,severe_accident,cam1.mp4,2024-01-16 23:46:50,0.75
Violence,True,cam2.mp4,2024-01-16 23:48:30,0.9220066
Violence,True,cam2.mp4,2024-01-16 23:48:31,0.954894
Violence,True,cam2.mp4,2024-01-16 23:48:31,0.9232548
Violence,True,cam2.mp4,2024-01-16 23:48:32,0.90474534
Violence,True,cam2.mp4,2024-01-16 23:48:33,0.9009129
Violence,True,cam2.mp4,2024-01-16 23:48:34,0.701091
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:36,0.85
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:36,0.9
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:36,0.68
Accident,minor_accident,cam2.mp4,2024-01-16 23:48:36,0.63
Violence,True,cam2.mp4,2024-01-16 23:48:37,0.8685831
Accident,minor_accident,cam2.mp4,2024-01-16 23:48:37,0.81
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:37,0.89
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:38,0.91
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:38,0.91
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:38,0.92
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:38,0.88
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:38,0.93
Violence,True,cam2.mp4,2024-01-16 23:48:38,0.9112169
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:39,0.91
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:39,0.9
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:39,0.87
Violence,True,cam2.mp4,2024-01-16 23:48:39,0.93139374
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:39,0.91
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:39,0.83
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:39,0.81
Violence,True,cam2.mp4,2024-01-16 23:48:40,0.7351718
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:40,0.61
Violence,True,cam2.mp4,2024-01-16 23:48:40,0.8327537
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:40,0.76
Violence,True,cam2.mp4,2024-01-16 23:48:41,0.9417512
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:41,0.85
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:41,0.89
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:41,0.83
Violence,True,cam2.mp4,2024-01-16 23:48:41,0.9185116
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:41,0.71
Violence,True,cam2.mp4,2024-01-16 23:48:42,0.965142
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:42,0.72
Violence,True,cam2.mp4,2024-01-16 23:48:42,0.9809358
Violence,True,cam2.mp4,2024-01-16 23:48:43,0.8643955
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:43,0.64
Violence,True,cam2.mp4,2024-01-16 23:48:43,0.77388847
Violence,True,cam2.mp4,2024-01-16 23:48:44,0.83296365
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:44,0.61
Violence,True,cam2.mp4,2024-01-16 23:48:44,0.9120378
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:44,0.67
Violence,True,cam2.mp4,2024-01-16 23:48:45,0.92018276
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:45,0.7
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:45,0.78
Violence,True,cam2.mp4,2024-01-16 23:48:45,0.9527244
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:45,0.69
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:45,0.64
Violence,True,cam2.mp4,2024-01-16 23:48:46,0.90913707
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:46,0.77
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:46,0.61
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:46,0.72
Violence,True,cam2.mp4,2024-01-16 23:48:46,0.8251001
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:46,0.64
Violence,True,cam2.mp4,2024-01-16 23:48:47,0.84721804
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:47,0.72
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:47,0.7
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:47,0.78
Violence,True,cam2.mp4,2024-01-16 23:48:47,0.92365235
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:47,0.65
Violence,True,cam2.mp4,2024-01-16 23:48:48,0.8548385
Accident,severe_accident,cam2.mp4,2024-01-16 23:48:48,0.76
